-2.6040000915527344,4.75,10.11299991607666
-3.063999891281128,4.9029998779296875,7.507999897003174
-3.5230000019073486,4.5970001220703125,8.581000328063965
-6.2820000648498535,4.75,11.95199966430664
-8.27400016784668,2.2980000972747803,9.654000282287598
-5.974999904632568,1.9919999837875366,8.734000205993652
-3.369999885559082,2.9110000133514404,5.822999954223633
-6.127999782562256,2.9110000133514404,6.435999870300293
-7.507999897003174,1.9919999837875366,3.8310000896453857
-9.652999877929688,-3.063999891281128,5.056000232696533
-9.345999717712402,-4.442999839782715,1.684999942779541
-10.418999671936035,-4.289999961853027,1.9919999837875366
-8.88700008392334,-3.9839999675750732,-1.8380000591278076
-12.871000289916992,-9.039999961853027,-1.684999942779541
-8.732999801635742,-8.121000289916992,-0.6119999885559082
-7.354000091552734,-4.289999961853027,1.378999948501587
-5.209000110626221,-2.757999897003174,-2.1449999809265137
-8.88700008392334,-3.371000051498413,-0.3059999942779541
-10.725000381469727,-5.056000232696533,-0.45899999141693115
-15.628999710083008,-7.660999774932861,1.2259999513626099
-9.958999633789062,-5.669000148773193,2.2980000972747803
-6.127999782562256,-4.75,0.15299999713897705
-4.289999961853027,-4.5970001220703125,-1.8380000591278076
-5.822000026702881,-5.822000026702881,-2.1449999809265137
-9.958999633789062,-12.41100025177002,-2.4509999752044678
-12.41100025177002,-5.822000026702881,1.9919999837875366
-6.127999782562256,-3.371000051498413,-6.894999980926514
-8.732999801635742,-3.371000051498413,-0.3059999942779541
-12.104999542236328,-5.36299991607666,-2.2980000972747803
-16.395000457763672,-6.2820000648498535,3.2179999351501465
-9.345999717712402,-6.894999980926514,2.2980000972747803
-6.127999782562256,-5.822000026702881,0.3059999942779541
-5.361999988555908,-5.209000110626221,-0.3059999942779541
-5.056000232696533,-5.36299991607666,-1.531999945640564
-7.507999897003174,-9.807000160217285,-0.15299999713897705
-12.564000129699707,-4.9029998779296875,1.378999948501587
-9.958999633789062,-5.515999794006348,-2.2980000972747803
-6.2820000648498535,-2.6040000915527344,-1.378000020980835
-8.119999885559082,-3.2170000076293945,-1.225000023841858
-13.02400016784668,-5.056000232696533,-0.3059999942779541
-15.47599983215332,-7.355000019073486,1.531999945640564
-9.652999877929688,-5.97599983215332,4.5970001220703125
-5.974999904632568,-6.2820000648498535,0.6129999756813049
-3.9830000400543213,-4.75,-1.531999945640564
-6.2820000648498535,-6.589000225067139,-1.378000020980835
-10.725000381469727,-9.807000160217285,-2.756999969482422
-10.418999671936035,-6.2820000648498535,3.2179999351501465
-7.814000129699707,-3.677000045776367,-1.225000023841858
-7.660999774932861,-3.677000045776367,-1.0720000267028809
-11.338000297546387,-4.13700008392334,-0.9190000295639038
-12.717000007629395,-8.427000045776367,0.3059999942779541
-11.031999588012695,-4.75,-2.9110000133514404
-7.354000091552734,-5.209000110626221,0.45899999141693115
-6.2820000648498535,-5.209000110626221,0
-5.822000026702881,-5.97599983215332,-2.1449999809265137
-8.427000045776367,-8.88700008392334,0
-7.660999774932861,-6.742000102996826,-0.45899999141693115
-8.579999923706055,-4.5970001220703125,0.45899999141693115
-6.741000175476074,-3.5239999294281006,-3.369999885559082
-8.27400016784668,-4.13700008392334,-0.9190000295639038
-11.951000213623047,-5.669000148773193,-0.9190000295639038
-14.25,-8.427000045776367,0.15299999713897705
-9.039999961853027,-7.202000141143799,1.531999945640564
-6.5879998207092285,-6.129000186920166,-1.225000023841858
-5.361999988555908,-5.515999794006348,0.15299999713897705
-5.209000110626221,-6.434999942779541,-0.9190000295639038
-7.507999897003174,-9.652999877929688,-2.2980000972747803
-9.958999633789062,-6.894999980926514,1.684999942779541
-7.507999897003174,-4.289999961853027,-2.2980000972747803
-6.741000175476074,-4.442999839782715,-1.9910000562667847
-9.652999877929688,-5.056000232696533,-1.684999942779541
-14.25,-6.894999980926514,-0.3059999942779541
-15.015999794006348,-5.36299991607666,-3.2170000076293945
-8.427000045776367,-7.9679999351501465,1.684999942779541
-5.669000148773193,-6.129000186920166,-0.45899999141693115
-4.5960001945495605,-5.515999794006348,-1.225000023841858
-4.442999839782715,-7.355000019073486,-0.6119999885559082
-7.201000213623047,-9.039999961853027,0.15299999713897705
-9.345999717712402,-6.589000225067139,1.378999948501587
-6.894999980926514,-4.13700008392334,-3.2170000076293945
-7.814000129699707,-4.442999839782715,-1.378000020980835
-10.725000381469727,-4.75,0
-13.942999839782715,-11.33899974822998,0.765999972820282
-12.258000373840332,-8.734000205993652,2.757999897003174
-9.652999877929688,-7.355000019073486,1.8389999866485596
-7.507999897003174,-4.13700008392334,2.2980000972747803
-6.127999782562256,-1.0720000267028809,3.371000051498413
-6.741000175476074,-0.15299999713897705,6.129000186920166
-5.669000148773193,0,10.11299991607666
-8.119999885559082,3.371000051498413,5.210000038146973
-4.136000156402588,3.5239999294281006,7.048999786376953
-3.9830000400543213,4.75,7.507999897003174
-4.442999839782715,5.056000232696533,7.355000019073486
-4.289999961853027,5.209000110626221,8.734000205993652
-4.136000156402588,3.2170000076293945,10.72599983215332
