-4.136000156402588,5.056000232696533,10.878999710083008
-3.8299999237060547,5.515999794006348,7.660999774932861
-3.063999891281128,5.209000110626221,7.660999774932861
-2.1440000534057617,6.434999942779541,6.589000225067139
-0.6119999885559082,5.36299991607666,11.798999786376953
-1.531000018119812,5.056000232696533,9.041000366210938
-0.7649999856948853,3.371000051498413,7.815000057220459
0.3059999942779541,4.289999961853027,9.194000244140625
-1.684999942779541,4.9029998779296875,8.428000450134277
-4.136000156402588,4.13700008392334,13.024999618530273
-2.2980000972747803,3.677000045776367,9.960000038146973
-0.6119999885559082,3.5239999294281006,3.8310000896453857
0.3059999942779541,5.669000148773193,6.894999980926514
-0.7649999856948853,6.894999980926514,9.5
-1.684999942779541,6.894999980926514,12.411999702453613
-1.9910000562667847,3.8299999237060547,10.572999954223633
-1.225000023841858,3.2170000076293945,4.75
-3.5230000019073486,4.442999839782715,6.894999980926514
-5.822000026702881,5.822000026702881,8.88700008392334
-3.9830000400543213,3.8299999237060547,12.5649995803833
-2.756999969482422,3.8299999237060547,6.129000186920166
-0.3059999942779541,5.822000026702881,5.669000148773193
-2.6040000915527344,7.814000129699707,11.185999870300293
-5.209000110626221,7.355000019073486,13.178000450134277
-3.063999891281128,3.5239999294281006,9.807000160217285
-0.7649999856948853,3.8299999237060547,5.515999794006348
-3.5230000019073486,4.289999961853027,3.677000045776367
-5.669000148773193,6.2820000648498535,7.815000057220459
-1.9910000562667847,5.515999794006348,5.515999794006348
-1.378000020980835,5.209000110626221,5.822999954223633
-2.6040000915527344,7.047999858856201,6.894999980926514
-1.225000023841858,8.427000045776367,13.791000366210938
-4.136000156402588,5.97599983215332,10.420000076293945
-2.6040000915527344,3.5239999294281006,7.660999774932861
-2.1440000534057617,3.677000045776367,5.515999794006348
-4.136000156402588,4.75,4.9029998779296875
-5.669000148773193,5.822000026702881,8.581000328063965
-4.136000156402588,5.36299991607666,12.718000411987305
-3.369999885559082,5.515999794006348,5.210000038146973
-1.0720000267028809,5.515999794006348,5.97599983215332
-1.225000023841858,6.742000102996826,5.669000148773193
-0.15299999713897705,8.121000289916992,9.654000282287598
-2.6040000915527344,5.209000110626221,9.347000122070312
-2.756999969482422,4.13700008392334,6.589000225067139
-3.063999891281128,4.442999839782715,7.355000019073486
-3.9830000400543213,4.289999961853027,9.041000366210938
-5.514999866485596,4.289999961853027,7.9679999351501465
-3.677000045776367,3.9839999675750732,8.428000450134277
-3.5230000019073486,4.13700008392334,7.507999897003174
-3.8299999237060547,4.289999961853027,8.88700008392334
-2.1440000534057617,4.75,7.355000019073486
-0.3059999942779541,7.047999858856201,7.507999897003174
-0.7649999856948853,6.894999980926514,7.9679999351501465
-1.9910000562667847,6.894999980926514,8.734000205993652
-2.756999969482422,7.814000129699707,9.347000122070312
-1.225000023841858,5.36299991607666,7.355000019073486
-2.6040000915527344,4.9029998779296875,6.2820000648498535
-2.2980000972747803,5.209000110626221,5.36299991607666
-2.756999969482422,6.2820000648498535,6.742000102996826
-2.1440000534057617,6.2820000648498535,7.048999786376953
-1.684999942779541,6.742000102996826,11.33899974822998
-4.749000072479248,5.515999794006348,7.355000019073486
-1.8380000591278076,5.056000232696533,7.202000141143799
-2.6040000915527344,5.669000148773193,5.97599983215332
-1.378000020980835,6.129000186920166,7.048999786376953
-1.684999942779541,6.742000102996826,7.815000057220459
-2.6040000915527344,7.9679999351501465,10.11299991607666
-1.684999942779541,5.36299991607666,7.202000141143799
-2.2980000972747803,4.9029998779296875,6.129000186920166
-1.684999942779541,4.9029998779296875,7.048999786376953
-1.9910000562667847,5.36299991607666,5.97599983215332
-3.8299999237060547,6.129000186920166,9.5
-2.1440000534057617,4.75,8.27400016784668
-2.6040000915527344,5.056000232696533,8.734000205993652
-0.6119999885559082,6.129000186920166,6.589000225067139
-0.7649999856948853,6.894999980926514,8.27400016784668
-4.289999961853027,5.515999794006348,10.11299991607666
-0.6119999885559082,4.75,9.041000366210938
-1.225000023841858,4.75,6.742000102996826
-2.1440000534057617,5.97599983215332,6.894999980926514
-1.8380000591278076,6.894999980926514,7.9679999351501465
-2.4509999752044678,6.2820000648498535,9.960000038146973
-0.15299999713897705,6.742000102996826,6.742000102996826
-1.378000020980835,6.129000186920166,7.048999786376953
-1.9910000562667847,6.894999980926514,7.815000057220459
-1.378000020980835,8.121000289916992,6.129000186920166
2.1449999809265137,7.9679999351501465,4.75
-1.531000018119812,4.289999961853027,6.589000225067139
0,3.9839999675750732,6.894999980926514
-1.0720000267028809,7.814000129699707,5.822999954223633
-2.2980000972747803,8.27400016784668,5.97599983215332
0.3059999942779541,6.434999942779541,9.5
-3.369999885559082,6.589000225067139,5.97599983215332
-2.2980000972747803,5.515999794006348,7.355000019073486
-0.9179999828338623,6.894999980926514,7.048999786376953
-0.45899999141693115,6.894999980926514,10.72599983215332
-3.2170000076293945,6.742000102996826,11.798999786376953
-0.3059999942779541,5.056000232696533,8.581000328063965
-3.063999891281128,4.9029998779296875,6.742000102996826
-2.6040000915527344,4.442999839782715,5.210000038146973
-1.684999942779541,5.209000110626221,6.435999870300293
-4.5960001945495605,6.129000186920166,10.420000076293945
-3.677000045776367,5.669000148773193,6.435999870300293
-1.531000018119812,5.515999794006348,6.435999870300293
-1.378000020980835,6.589000225067139,7.355000019073486
-1.531000018119812,6.742000102996826,10.572999954223633
-5.361999988555908,6.742000102996826,11.185999870300293
-3.369999885559082,5.36299991607666,8.88700008392334
-4.289999961853027,3.8299999237060547,4.5970001220703125
-2.9100000858306885,4.9029998779296875,5.515999794006348
-3.677000045776367,6.129000186920166,6.589000225067139
-5.209000110626221,5.515999794006348,9.194000244140625
-3.8299999237060547,3.9839999675750732,7.815000057220459
-4.289999961853027,3.9839999675750732,8.27400016784668
-4.9029998779296875,3.677000045776367,9.5
-3.369999885559082,3.9839999675750732,7.048999786376953
-1.684999942779541,5.056000232696533,7.048999786376953
-0.45899999141693115,5.669000148773193,8.428000450134277
-0.6119999885559082,7.047999858856201,6.742000102996826
0.3059999942779541,6.742000102996826,9.194000244140625
-1.684999942779541,5.36299991607666,12.104999542236328
-2.1440000534057617,3.8299999237060547,8.88700008392334
-1.684999942779541,4.289999961853027,7.202000141143799
-1.8380000591278076,5.36299991607666,6.894999980926514
-1.0720000267028809,6.2820000648498535,6.894999980926514
-1.0720000267028809,6.434999942779541,8.121000289916992
-4.749000072479248,4.5970001220703125,8.734000205993652
-1.531000018119812,4.289999961853027,9.194000244140625
-1.531000018119812,5.056000232696533,4.13700008392334
-0.7649999856948853,5.209000110626221,8.581000328063965
-0.3059999942779541,6.742000102996826,10.72599983215332
-2.9100000858306885,5.515999794006348,11.798999786376953
-0.9179999828338623,3.8299999237060547,11.032999992370605
-1.8380000591278076,3.5239999294281006,7.048999786376953
-2.2980000972747803,5.056000232696533,5.210000038146973
-2.9100000858306885,6.434999942779541,9.807000160217285
-4.749000072479248,6.434999942779541,9.960000038146973
-2.4509999752044678,5.209000110626221,7.355000019073486
-1.8380000591278076,6.129000186920166,6.435999870300293
-1.531000018119812,6.742000102996826,7.507999897003174
-0.9179999828338623,7.355000019073486,7.660999774932861
-2.1440000534057617,6.129000186920166,8.428000450134277
-1.684999942779541,5.056000232696533,7.507999897003174
-1.9910000562667847,5.36299991607666,6.129000186920166
-3.2170000076293945,6.742000102996826,6.129000186920166
-3.063999891281128,8.427000045776367,9.5
-2.4509999752044678,4.9029998779296875,6.589000225067139
-3.369999885559082,5.515999794006348,4.75
-2.2980000972747803,6.129000186920166,5.822999954223633
-2.1440000534057617,7.202000141143799,7.048999786376953
-2.1440000534057617,7.507999897003174,7.660999774932861
-3.9830000400543213,6.589000225067139,7.815000057220459
-1.9910000562667847,5.822000026702881,9.5
-3.2170000076293945,5.97599983215332,6.129000186920166
-2.756999969482422,6.2820000648498535,5.822999954223633
-2.9100000858306885,6.742000102996826,7.048999786376953
-5.822000026702881,6.589000225067139,5.97599983215332
-4.136000156402588,5.97599983215332,4.9029998779296875
-2.2980000972747803,6.2820000648498535,5.97599983215332
-2.4509999752044678,7.202000141143799,5.056000232696533
-2.2980000972747803,7.202000141143799,8.121000289916992
-1.378000020980835,6.2820000648498535,9.807000160217285
0,6.2820000648498535,7.815000057220459
-1.378000020980835,5.822000026702881,4.9029998779296875
-2.1440000534057617,6.129000186920166,6.589000225067139
-2.756999969482422,6.434999942779541,9.347000122070312
-1.9910000562667847,5.669000148773193,8.428000450134277
-3.8299999237060547,4.9029998779296875,6.435999870300293
-2.6040000915527344,5.36299991607666,5.822999954223633
-0.6119999885559082,7.507999897003174,6.129000186920166
-2.6040000915527344,8.121000289916992,10.878999710083008
-6.894999980926514,6.129000186920166,13.331000328063965
-4.5960001945495605,3.2170000076293945,7.355000019073486
-3.369999885559082,3.9839999675750732,5.36299991607666
-3.2170000076293945,4.9029998779296875,6.742000102996826
-3.8299999237060547,5.97599983215332,8.88700008392334
-5.056000232696533,3.8299999237060547,9.347000122070312
-3.677000045776367,3.9839999675750732,8.734000205993652
-5.209000110626221,4.289999961853027,8.581000328063965
-3.677000045776367,4.5970001220703125,6.435999870300293
-2.4509999752044678,5.822000026702881,8.121000289916992
-2.2980000972747803,5.822000026702881,7.507999897003174
-1.531000018119812,5.97599983215332,5.822999954223633
0,8.121000289916992,6.894999980926514
-0.3059999942779541,7.355000019073486,10.11299991607666
-2.4509999752044678,6.742000102996826,8.88700008392334
-1.9910000562667847,5.056000232696533,7.815000057220459
-1.531000018119812,3.8299999237060547,7.355000019073486
-1.225000023841858,5.209000110626221,8.581000328063965
-1.531000018119812,5.97599983215332,8.581000328063965
-3.2170000076293945,4.442999839782715,9.807000160217285
-2.2980000972747803,3.371000051498413,9.347000122070312
-2.4509999752044678,3.677000045776367,7.507999897003174
-0.6119999885559082,5.209000110626221,7.815000057220459
-0.3059999942779541,6.129000186920166,8.88700008392334
0.9190000295639038,6.2820000648498535,10.72599983215332
-2.1440000534057617,4.289999961853027,9.960000038146973
-2.1440000534057617,3.371000051498413,7.507999897003174
-2.2980000972747803,4.289999961853027,6.742000102996826
-3.063999891281128,4.13700008392334,5.515999794006348
-4.442999839782715,4.5970001220703125,12.104999542236328
-3.5230000019073486,5.056000232696533,8.428000450134277
-2.1440000534057617,5.209000110626221,5.210000038146973
-0.6119999885559082,6.129000186920166,6.129000186920166
-2.9100000858306885,6.589000225067139,11.95199966430664
-1.684999942779541,4.9029998779296875,7.048999786376953
-2.4509999752044678,3.9839999675750732,6.129000186920166
-3.677000045776367,4.289999961853027,6.2820000648498535
-3.2170000076293945,4.75,7.507999897003174
-3.5230000019073486,3.8299999237060547,10.72599983215332
-3.063999891281128,4.442999839782715,8.428000450134277
-1.8380000591278076,5.97599983215332,7.660999774932861
-1.684999942779541,6.589000225067139,9.807000160217285
0.3059999942779541,6.742000102996826,11.33899974822998
-1.531000018119812,4.289999961853027,8.27400016784668
-6.2820000648498535,5.669000148773193,10.878999710083008
-3.9830000400543213,5.822000026702881,8.581000328063965
-2.2980000972747803,5.36299991607666,4.9029998779296875
-1.0720000267028809,6.434999942779541,7.355000019073486
-0.9179999828338623,6.589000225067139,12.104999542236328
-4.749000072479248,4.9029998779296875,10.72599983215332
-2.756999969482422,3.371000051498413,10.572999954223633
-3.2170000076293945,3.5239999294281006,5.515999794006348
-2.756999969482422,4.289999961853027,6.742000102996826
-2.756999969482422,5.209000110626221,6.589000225067139
-5.209000110626221,4.13700008392334,9.807000160217285
-5.361999988555908,3.9839999675750732,9.5
-5.361999988555908,3.371000051498413,8.121000289916992
-4.749000072479248,2.2980000972747803,8.88700008392334
-3.8299999237060547,2.2980000972747803,7.660999774932861
-2.4509999752044678,3.5239999294281006,8.88700008392334
-0.6119999885559082,4.442999839782715,8.581000328063965
-0.3059999942779541,5.209000110626221,7.202000141143799
