-0.7649999856948853,-10.572999954223633,1.378999948501587
-1.225000023841858,-9.807000160217285,0.9190000295639038
-3.677000045776367,-11.645000457763672,0.15299999713897705
-4.442999839782715,-11.491999626159668,0.3059999942779541
-4.136000156402588,-10.878999710083008,-0.6119999885559082
-5.056000232696533,-9.5,1.531999945640564
-3.063999891281128,-6.129000186920166,0
-6.434999942779541,-7.9679999351501465,1.378999948501587
-8.119999885559082,-8.734000205993652,0.6129999756813049
-11.491999626159668,-5.669000148773193,2.4509999752044678
-11.79800033569336,-4.13700008392334,5.822999954223633
-7.814000129699707,-8.581000328063965,5.515999794006348
-4.749000072479248,-8.27400016784668,3.5239999294281006
-3.063999891281128,-5.515999794006348,4.9029998779296875
-4.749000072479248,-1.0720000267028809,5.056000232696533
-4.289999961853027,0.3059999942779541,5.669000148773193
-3.9830000400543213,0.6119999885559082,7.660999774932861
-4.442999839782715,0.6119999885559082,7.202000141143799
-3.2170000076293945,0.765999972820282,9.654000282287598
-4.136000156402588,0.9190000295639038,10.11299991607666
-3.063999891281128,2.1449999809265137,9.654000282287598
-3.063999891281128,1.8380000591278076,9.807000160217285
-2.2980000972747803,2.4509999752044678,7.815000057220459
-3.369999885559082,2.2980000972747803,9.347000122070312
-3.063999891281128,2.2980000972747803,8.88700008392334
-5.209000110626221,2.4509999752044678,8.88700008392334
-2.9100000858306885,3.677000045776367,8.121000289916992
-2.756999969482422,4.13700008392334,7.9679999351501465
-3.9830000400543213,4.289999961853027,8.88700008392334
-3.677000045776367,4.289999961853027,7.815000057220459
-4.289999961853027,4.75,7.9679999351501465
-4.136000156402588,4.5970001220703125,7.202000141143799
-4.289999961853027,4.13700008392334,9.807000160217285
-4.136000156402588,4.5970001220703125,6.435999870300293
-4.442999839782715,4.289999961853027,7.507999897003174
-3.9830000400543213,3.8299999237060547,9.041000366210938
-3.369999885559082,4.289999961853027,8.27400016784668
-3.063999891281128,3.063999891281128,9.5
-3.9830000400543213,3.677000045776367,7.048999786376953
-2.4509999752044678,3.677000045776367,9.041000366210938
-2.9100000858306885,3.9839999675750732,8.88700008392334
-2.4509999752044678,3.8299999237060547,8.428000450134277
-2.1440000534057617,4.289999961853027,8.428000450134277
-2.4509999752044678,4.13700008392334,8.734000205993652
-2.6040000915527344,4.13700008392334,8.581000328063965
-2.756999969482422,4.289999961853027,7.660999774932861
-2.4509999752044678,4.289999961853027,8.581000328063965
-2.756999969482422,4.5970001220703125,8.121000289916992
-3.2170000076293945,4.75,8.734000205993652
-2.756999969482422,4.9029998779296875,8.428000450134277
-2.4509999752044678,4.75,8.121000289916992
-2.9100000858306885,4.9029998779296875,8.581000328063965
-2.9100000858306885,5.056000232696533,7.815000057220459
-2.756999969482422,4.9029998779296875,8.27400016784668
-3.2170000076293945,5.056000232696533,8.27400016784668
-2.9100000858306885,4.9029998779296875,7.9679999351501465
-2.756999969482422,4.9029998779296875,8.27400016784668
-2.756999969482422,4.9029998779296875,8.428000450134277
-2.9100000858306885,4.9029998779296875,8.121000289916992
-2.756999969482422,4.9029998779296875,7.9679999351501465
-2.9100000858306885,4.9029998779296875,8.121000289916992
-2.9100000858306885,4.75,8.428000450134277
-3.063999891281128,4.5970001220703125,8.428000450134277
-2.4509999752044678,4.13700008392334,8.428000450134277
-1.9910000562667847,4.75,9.041000366210938
-1.9910000562667847,4.5970001220703125,8.88700008392334
-1.9910000562667847,4.5970001220703125,7.9679999351501465
-1.8380000591278076,4.13700008392334,9.807000160217285
-1.8380000591278076,4.442999839782715,8.88700008392334
-1.684999942779541,4.289999961853027,8.734000205993652
-1.684999942779541,4.442999839782715,8.581000328063965
-2.1440000534057617,4.9029998779296875,7.815000057220459
-1.684999942779541,4.5970001220703125,8.428000450134277
-1.378000020980835,4.5970001220703125,9.041000366210938
-1.378000020980835,4.13700008392334,8.428000450134277
-1.378000020980835,3.8299999237060547,8.428000450134277
-2.6040000915527344,3.2170000076293945,10.11299991607666
0.765999972820282,2.9110000133514404,9.807000160217285
-2.4509999752044678,2.1449999809265137,10.572999954223633
-1.531000018119812,3.371000051498413,4.289999961853027
0,3.5239999294281006,8.88700008392334
-1.531000018119812,4.5970001220703125,8.88700008392334
-1.684999942779541,4.9029998779296875,7.660999774932861
-1.0720000267028809,5.056000232696533,7.355000019073486
-1.9910000562667847,4.5970001220703125,8.27400016784668
-2.4509999752044678,5.056000232696533,8.734000205993652
-1.531000018119812,4.75,8.121000289916992
-2.1440000534057617,4.9029998779296875,8.428000450134277
-1.8380000591278076,4.9029998779296875,8.428000450134277
-2.1440000534057617,5.056000232696533,8.27400016784668
-1.684999942779541,5.056000232696533,8.581000328063965
-0.9179999828338623,4.442999839782715,8.734000205993652
-2.756999969482422,5.669000148773193,7.202000141143799
