-3.8299999237060547,3.063999891281128,8.581000328063965
-3.5230000019073486,3.2170000076293945,8.121000289916992
-3.369999885559082,3.371000051498413,8.27400016784668
-4.136000156402588,3.5239999294281006,9.654000282287598
-5.209000110626221,3.063999891281128,7.048999786376953
-5.056000232696533,-0.15299999713897705,5.515999794006348
-1.531000018119812,-3.371000051498413,0.3059999942779541
-13.789999961853027,-2.6040000915527344,9.041000366210938
-15.781999588012695,-0.3059999942779541,3.8310000896453857
-10.878999710083008,-4.442999839782715,-3.063999891281128
-7.814000129699707,-10.878999710083008,4.75
-8.732999801635742,-11.645000457763672,1.684999942779541
-9.5,1.531999945640564,-2.756999969482422
-10.11299991607666,0.3059999942779541,0.3059999942779541
-8.119999885559082,-5.36299991607666,0.45899999141693115
-3.8299999237060547,-5.209000110626221,1.9919999837875366
-0.15299999713897705,-5.97599983215332,1.8389999866485596
-0.6119999885559082,-5.36299991607666,1.9919999837875366
-4.136000156402588,-6.2820000648498535,3.5239999294281006
4.13700008392334,-8.121000289916992,-2.2980000972747803
2.2980000972747803,-8.88700008392334,0.9190000295639038
3.8310000896453857,-9.960000038146973,-4.9029998779296875
4.13700008392334,-8.734000205993652,0.3059999942779541
5.36299991607666,-7.814000129699707,-0.45899999141693115
7.355000019073486,-6.589000225067139,-3.5239999294281006
5.36299991607666,-6.742000102996826,-1.8380000591278076
6.742000102996826,-8.581000328063965,0.3059999942779541
4.9029998779296875,-6.894999980926514,1.2259999513626099
7.815000057220459,-5.822000026702881,-1.531999945640564
7.048999786376953,-6.129000186920166,1.378999948501587
8.581000328063965,-13.63700008392334,-13.02400016784668
4.9029998779296875,-11.491999626159668,9.194000244140625
-5.822000026702881,-11.33899974822998,1.684999942779541
-1.225000023841858,-7.355000019073486,0
2.4519999027252197,-11.031999588012695,4.9029998779296875
-0.45899999141693115,-12.718000411987305,-1.225000023841858
-3.2170000076293945,-11.95199966430664,0.6129999756813049
1.0729999542236328,-9.652999877929688,-1.8380000591278076
-0.3059999942779541,-9.5,-1.378000020980835
-1.0720000267028809,-9.652999877929688,-1.378000020980835
-0.6119999885559082,-11.33899974822998,-2.756999969482422
0,-8.734000205993652,-2.756999969482422
3.5239999294281006,-10.11299991607666,-0.45899999141693115
1.531999945640564,-12.41100025177002,-1.684999942779541
3.371000051498413,-9.194000244140625,3.063999891281128
1.531999945640564,-8.427000045776367,-1.684999942779541
3.065000057220459,-8.581000328063965,-0.15299999713897705
1.8389999866485596,-9.039999961853027,-0.45899999141693115
3.9839999675750732,-9.194000244140625,-1.378000020980835
2.9110000133514404,-9.347000122070312,-1.0720000267028809
3.677999973297119,-8.581000328063965,-0.7649999856948853
1.8389999866485596,-10.418999671936035,0.9190000295639038
5.057000160217285,-8.427000045776367,-1.378000020980835
3.5239999294281006,-9.347000122070312,-0.7649999856948853
3.371000051498413,-8.581000328063965,-1.531999945640564
0.9190000295639038,-9.960000038146973,0.15299999713897705
-1.8380000591278076,-9.960000038146973,1.0720000267028809
1.531999945640564,-12.41100025177002,1.8389999866485596
-0.7649999856948853,-11.645000457763672,-1.225000023841858
-1.378000020980835,-9.5,-1.684999942779541
-2.4509999752044678,-9.194000244140625,-2.4509999752044678
-3.8299999237060547,-9.807000160217285,-1.225000023841858
-5.669000148773193,-9.652999877929688,-0.3059999942779541
-8.119999885559082,-6.589000225067139,0.3059999942779541
-7.814000129699707,-5.822000026702881,3.063999891281128
-6.894999980926514,-8.734000205993652,3.8310000896453857
-5.056000232696533,-7.202000141143799,4.13700008392334
-5.361999988555908,-3.8299999237060547,3.8310000896453857
-6.434999942779541,-1.8380000591278076,5.515999794006348
-6.894999980926514,-0.9190000295639038,7.048999786376953
-5.361999988555908,-0.15299999713897705,7.202000141143799
-4.749000072479248,0.9190000295639038,8.27400016784668
-4.749000072479248,1.531999945640564,8.88700008392334
-4.289999961853027,2.757999897003174,8.121000289916992
-5.209000110626221,3.063999891281128,7.660999774932861
-5.514999866485596,3.677000045776367,5.515999794006348
-4.749000072479248,3.677000045776367,8.88700008392334
